"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","126","669692","0.0-7.2-0.2-0.55","687","","j","","","","","","","","","","","","","key","j","16.665816513761673","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Practice"
"","","","","","html-keyboard-response","127","669994","0.0-7.2-0.2-1.55","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","128","671472","0.0-7.2-0.2-0.56","327","","f","","","","","","","","","","","","","key","f","16.66548275862066","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Image","他人","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","129","671780","0.0-7.2-0.2-1.56","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","130","673232","0.0-7.2-0.2-0.57","293","","j","","","","","","","","","","","","","key","j","16.665744186046012","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","131","673547","0.0-7.2-0.2-1.57","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","132","675095","0.0-7.2-0.2-0.58","390","","j","","","","","","","","","","","","","key","j","16.66523076923165","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Word","他人","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","133","675409","0.0-7.2-0.2-1.58","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","134","676913","0.0-7.2-0.2-0.59","351","","j","","","","","","","","","","","","","key","j","16.66627777777871","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","135","677218","0.0-7.2-0.2-1.59","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","136","678956","0.0-7.2-0.2-0.60","583","","f","","","","","","","","","","","","","key","f","16.665970873786137","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","137","679262","0.0-7.2-0.2-1.60","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","138","681036","0.0-7.2-0.2-0.61","623","","f","","","","","","","","","","","","","key","f","16.666428571428348","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice"
"","","","","","html-keyboard-response","139","681352","0.0-7.2-0.2-1.61","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","140","683164","0.0-7.2-0.2-0.62","658","","f","","","","","","","","","","","","","key","f","16.66656481481429","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","true","Practice"
"","","","","","html-keyboard-response","141","683474","0.0-7.2-0.2-1.62","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","142","685295","0.0-7.2-0.2-0.63","667","","f","","","","","","","","","","","","","key","f","16.66663888888865","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Word","朋友","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","143","685607","0.0-7.2-0.2-1.63","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","144","687649","0.0-7.2-0.2-0.64","887","","j","","","","","","","","","","","","","key","j","16.66604918032812","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","false","Practice"
"","","","","","html-keyboard-response","145","687963","0.0-7.2-0.2-1.64","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","146","689882","0.0-7.2-0.2-0.65","754","","j","","","","","","","","","","","","","key","j","16.665999999999993","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","147","690187","0.0-7.2-0.2-1.65","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","148","691952","0.0-7.2-0.2-0.66","610","","f","","","","","","","","","","","","","key","f","16.6665142857137","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Practice"
"","","","","","html-keyboard-response","149","692264","0.0-7.2-0.2-1.66","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","150","694037","0.0-7.2-0.2-0.67","615","","j","","","","","","","","","","","","","key","j","16.666095238094705","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Image","朋友","Match","f","false","Practice"
"","","","","","html-keyboard-response","151","694342","0.0-7.2-0.2-1.67","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","152","696173","0.0-7.2-0.2-0.68","679","","j","","","","","","","","","","","","","key","j","16.66653211009176","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","153","696479","0.0-7.2-0.2-1.68","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","154","698359","0.0-7.2-0.2-0.69","722","","f","","","","","","","","","","","","","key","f","16.66596396396415","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","朋友","Word","朋友","Match","f","true","Practice"
"","","","","","html-keyboard-response","155","698669","0.0-7.2-0.2-1.69","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","156","700367","0.0-7.2-0.2-0.70","540","","f","","","","","","","","","","","","","key","f","16.665623762376264","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Practice"
"","","","","","html-keyboard-response","157","700674","0.0-7.2-0.2-1.70","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","158","702455","0.0-7.2-0.2-0.71","626","","j","","","","","","","","","","","","","key","j","16.66627358490566","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","false","Practice"
"","","","","","html-keyboard-response","159","702758","0.0-7.2-0.2-1.71","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","html-keyboard-response","160","704989","0.0-7.2-1.2-0.2","2229","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了54% 的试次。</p><p class='context'>您的平均反应时为507毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","161","716432","0.0-7.2-1.2-1.2","11442","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":990},{""page_index"":1,""viewing_time"":7579},{""page_index"":2,""viewing_time"":2872}]","","","","","","","","","","","","",""
"","","","","","psychophysics","162","718104","0.0-7.3-0.3-0.72","517","","f","","","","","","","","","","","","","key","f","16.666101010100014","853.3333333333334","476","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","163","718413","0.0-7.3-0.3-1.72","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","164","720113","0.0-7.3-0.3-0.73","547","","f","","","","","","","","","","","","","key","f","16.665772277227887","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","自我","Word","他人","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","165","720422","0.0-7.3-0.3-1.73","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","166","722415","0.0-7.3-0.3-0.74","837","","f","","","","","","","","","","","","","key","f","16.66646218487402","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Word","他人","Match","f","true","Practice"
"","","","","","html-keyboard-response","167","722715","0.0-7.3-0.3-1.74","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","168","724560","0.0-7.3-0.3-0.75","686","","f","","","","","","","","","","","","","key","f","16.666706422019168","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","他人","Image","他人","Match","f","true","Practice"
"","","","","","html-keyboard-response","169","724872","0.0-7.3-0.3-1.75","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","170","726603","0.0-7.3-0.3-0.76","576","","f","","","","","","","","","","","","","key","f","16.665873786407406","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","自我","Image","朋友","Mismatch","j","false","Practice"
"","","","","","html-keyboard-response","171","726911","0.0-7.3-0.3-1.76","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","172","728621","0.0-7.3-0.3-0.77","548","","j","","","","","","","","","","","","","key","j","16.66591089108894","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","173","728931","0.0-7.3-0.3-1.77","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","174","730697","0.0-7.3-0.3-0.78","605","","j","","","","","","","","","","","","","key","j","16.66599047619051","853.3333333333334","476","./1_3_Stimuli/T_ambi40.png","朋友","Image","他人","Mismatch","j","true","Practice"
"","","","","","html-keyboard-response","175","731012","0.0-7.3-0.3-1.78","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback"
"","","","","","psychophysics","176","733134","0.0-7.3-0.3-0.79","970","","j","","","","","","","","","","","","","key","j","16.66656349206321","853.3333333333334","476","./1_3_Stimuli/C_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice"
