"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition"
"","","","","","psychophysics","343","1504695","0.0-9.0-0.1-0.180","null","","null","","","","","","","","","","","","","key","null","16.664043478261366","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","344","1507019","0.0-9.0-0.1-0.181","1174","","f","","","","","","","","","","","","","key","f","16.663507246376906","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","345","1509672","0.0-9.0-0.1-0.182","1494","","j","","","","","","","","","","","","","key","j","16.664303797469593","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","346","1511529","0.0-9.0-0.1-0.183","701","","j","","","","","","","","","","","","","key","j","16.664288288288592","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","347","1513698","0.0-9.0-0.1-0.184","1015","","f","","","","","","","","","","","","","key","f","16.66449612403079","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","348","1515507","0.0-9.0-0.1-0.185","647","","j","","","","","","","","","","","","","key","j","16.663560747662906","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","349","1517316","0.0-9.0-0.1-0.186","656","","j","","","","","","","","","","","","","key","j","16.663749999998362","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","350","1519201","0.0-9.0-0.1-0.187","725","","f","","","","","","","","","","","","","key","f","16.664053571427107","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","351","1521070","0.0-9.0-0.1-0.188","711","","f","","","","","","","","","","","","","key","f","16.66438738738715","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","352","1522739","0.0-9.0-0.1-0.189","516","","j","","","","","","","","","","","","","key","j","16.664424242423564","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","353","1524500","0.0-9.0-0.1-0.190","610","","f","","","","","","","","","","","","","key","f","16.66344761904551","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","354","1526452","0.0-9.0-0.1-0.191","793","","f","","","","","","","","","","","","","key","f","16.664094827585483","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","355","1528228","0.0-9.0-0.1-0.192","620","","j","","","","","","","","","","","","","key","j","16.6633867924519","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","356","1530376","0.0-9.0-0.1-0.193","996","","f","","","","","","","","","","","","","key","f","16.663218749999942","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","357","1532068","0.0-9.0-0.1-0.194","527","","j","","","","","","","","","","","","","key","j","16.664509999998845","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","358","1533892","0.0-9.0-0.1-0.195","668","","j","","","","","","","","","","","","","key","j","16.6644403669714","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","359","1535615","0.0-9.0-0.1-0.196","558","","f","","","","","","","","","","","","","key","f","16.664774509804214","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","360","1537430","0.0-9.0-0.1-0.197","664","","j","","","","","","","","","","","","","key","j","16.662768518519847","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","361","1539272","0.0-9.0-0.1-0.198","688","","j","","","","","","","","","","","","","key","j","16.663899082568722","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","362","1541251","0.0-9.0-0.1-0.199","828","","f","","","","","","","","","","","","","key","f","16.664068376068343","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","false","Formal"
"","","","","","psychophysics","363","1543530","0.0-9.0-0.1-0.200","1128","","f","","","","","","","","","","","","","key","f","16.663691176471357","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","364","1545414","0.0-9.0-0.1-0.201","731","","f","","","","","","","","","","","","","key","f","16.663741071427857","720","446","3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","365","1547442","0.0-9.0-0.1-0.202","870","","f","","","","","","","","","","","","","key","f","16.664289256197993","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","366","1549155","0.0-9.0-0.1-0.203","561","","f","","","","","","","","","","","","","key","f","16.66179411764503","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","367","1550803","0.0-9.0-0.1-0.204","488","","j","","","","","","","","","","","","","key","j","16.66432989690664","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","368","1552424","0.0-9.0-0.1-0.205","470","","j","","","","","","","","","","","","","key","j","16.663822916668625","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","369","1554395","0.0-9.0-0.1-0.206","808","","f","","","","","","","","","","","","","key","f","16.66353846153913","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","false","Formal"
"","","","","","psychophysics","370","1556401","0.0-9.0-0.1-0.207","848","","f","","","","","","","","","","","","","key","f","16.66340336134313","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","371","1558045","0.0-9.0-0.1-0.208","491","","f","","","","","","","","","","","","","key","f","16.664886597940008","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","false","Formal"
"","","","","","psychophysics","372","1560199","0.0-9.0-0.1-0.209","997","","f","","","","","","","","","","","","","key","f","16.665359374999753","720","446","3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","373","1561902","0.0-9.0-0.1-0.210","550","","j","","","","","","","","","","","","","key","j","16.66324509803991","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","374","1563697","0.0-9.0-0.1-0.211","643","","f","","","","","","","","","","","","","key","f","16.664377358491656","720","446","3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","375","1566077","0.0-9.0-0.1-0.212","1226","","f","","","","","","","","","","","","","key","f","16.664718309858433","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","376","1567722","0.0-9.0-0.1-0.213","493","","j","","","","","","","","","","","","","key","j","16.66314285714417","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","377","1569528","0.0-9.0-0.1-0.214","646","","f","","","","","","","","","","","","","key","f","16.66371962616751","720","446","3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","378","1571227","0.0-9.0-0.1-0.215","544","","j","","","","","","","","","","","","","key","j","16.66582178217958","720","446","3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","379","1572987","0.0-9.0-0.1-0.216","604","","j","","","","","","","","","","","","","key","j","16.664257142856894","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","380","1574680","0.0-9.0-0.1-0.217","530","","j","","","","","","","","","","","","","key","j","16.66462999999989","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","381","1576410","0.0-9.0-0.1-0.218","577","","j","","","","","","","","","","","","","key","j","16.663708737863733","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","true","Formal"
"","","","","","psychophysics","382","1578122","0.0-9.0-0.1-0.219","559","","j","","","","","","","","","","","","","key","j","16.6639803921571","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","383","1580026","0.0-9.0-0.1-0.220","748","","f","","","","","","","","","","","","","key","f","16.66344247787647","720","446","3_Stimuli/C_ambi40.png","他人","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","384","1581736","0.0-9.0-0.1-0.221","554","","j","","","","","","","","","","","","","key","j","16.663852941176362","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","385","1583488","0.0-9.0-0.1-0.222","598","","j","","","","","","","","","","","","","key","j","16.66366346153798","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","386","1585223","0.0-9.0-0.1-0.223","580","","f","","","","","","","","","","","","","key","f","16.663834951456312","720","446","3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","387","1586833","0.0-9.0-0.1-0.224","458","","j","","","","","","","","","","","","","key","j","16.665020833332772","720","446","3_Stimuli/S_ambi40.png","自我","Word","他人","Mismatch","f","false","Formal"
"","","","","","psychophysics","388","1588700","0.0-9.0-0.1-0.225","710","","f","","","","","","","","","","","","","key","f","16.663342342342812","720","446","3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","389","1590776","0.0-9.0-0.1-0.226","912","","f","","","","","","","","","","","","","key","f","16.66324390244019","720","446","3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","390","1593327","0.0-9.0-0.1-0.227","1398","","f","","","","","","","","","","","","","key","f","16.663618421053368","720","446","3_Stimuli/C_ambi40.png","朋友","Word","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","391","1595347","0.0-9.0-0.1-0.228","867","","f","","","","","","","","","","","","","key","f","16.663057851239515","720","446","3_Stimuli/S_ambi40.png","朋友","Word","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","392","1597101","0.0-9.0-0.1-0.229","601","","f","","","","","","","","","","","","","key","f","16.66529807692188","720","446","3_Stimuli/C_ambi40.png","朋友","Image","自我","Mismatch","f","true","Formal"
"","","","","","psychophysics","393","1598870","0.0-9.0-0.1-0.230","617","","j","","","","","","","","","","","","","key","j","16.663295238094758","720","446","3_Stimuli/C_ambi40.png","自我","Image","自我","Match","j","true","Formal"
"","","","","","psychophysics","394","1600860","0.0-9.0-0.1-0.231","832","","f","","","","","","","","","","","","","key","f","16.664550847456773","720","446","3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","f","true","Formal"
"","","","","","psychophysics","395","1602719","0.0-9.0-0.1-0.232","708","","j","","","","","","","","","","","","","key","j","16.663363636363382","720","446","3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","j","true","Formal"
"","","","","","psychophysics","396","1604605","0.0-9.0-0.1-0.233","733","","f","","","","","","","","","","","","","key","f","16.664017857141776","720","446","3_Stimuli/S_ambi40.png","自我","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","397","1606887","0.0-9.0-0.1-0.234","1126","","f","","","","","","","","","","","","","key","f","16.664845588235252","720","446","3_Stimuli/S_ambi40.png","他人","Image","他人","Match","j","false","Formal"
"","","","","","psychophysics","398","1608734","0.0-9.0-0.1-0.235","690","","j","","","","","","","","","","","","","key","j","16.663800000001423","720","446","3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","j","true","Formal"
"","","","","","psychophysics","399","1610493","0.0-9.0-0.1-0.236","600","","j","","","","","","","","","","","","","key","j","16.664836538460804","720","446","3_Stimuli/C_ambi40.png","自我","Word","自我","Match","j","true","Formal"
"","","","","","psychophysics","400","1612347","0.0-9.0-0.1-0.237","703","","f","","","","","","","","","","","","","key","f","16.664581818182274","720","446","3_Stimuli/S_ambi40.png","朋友","Image","他人","Mismatch","f","true","Formal"
"","","","","","psychophysics","401","1614168","0.0-9.0-0.1-0.238","661","","j","","","","","","","","","","","","","key","j","16.66435185185185","720","446","3_Stimuli/S_ambi40.png","他人","Word","他人","Match","j","true","Formal"
"","","","","","psychophysics","402","1615927","0.0-9.0-0.1-0.239","605","","f","","","","","","","","","","","","","key","f","16.663714285713752","720","446","3_Stimuli/C_ambi40.png","他人","Word","自我","Mismatch","f","true","Formal"
